alk_Q1,alk_Q2,alk_Q3,alk_Q4,pH_Q1,pH_Q2,pH_Q3,pH_Q4,DBPsf_Q1,DBPsf_Q2,DBPsf_Q3,DBPsf_Q4,wc_freq_TTHM,wc_freq_HAA5,expect_solids,expect_lime,expect_co2
8.26130606,29.3652819,3.277104293,12.57950172,6.796313361,9.237203857,6.844993537,6.572599936,0.707128819,0.026386043,0.072522438,0.206494258,0.295454545,0,20.5521793,20.13092041,10.89577914
26.66973974,14.66025094,25.46987917,27.81540877,6.92234872,6.7787074,6.374853537,6.662673203,0.440857419,0.024595503,0.083126184,0.370967383,0.25,0.068181818,19.02137268,22.63807817,15.51209787
30.3996061,24.30536515,3.936243048,12.09941477,7.318101182,7.877260156,6.401953054,6.717907791,0.31810573,0.688989749,0.053139262,0.14745299,0.295454545,0.022727273,19.7165853,17.98810092,9.110892592
27.93469181,21.57504908,27.70619153,26.39471781,6.580286717,6.465570697,6.228087181,6.218223974,0.387514669,0.021559888,0.023047169,0.652613515,0.25,0.090909091,17.95472942,37.15921435,34.37690833
7.15066516,78.79972534,24.21579735,15.24553108,6.701572487,8.559623744,7.976145875,6.688524403,0.390369574,0.02,0.031861355,0.257127673,0,0,28.81251139,35.39824052,20.88937767
12.32506336,43.50177952,17.18655564,4.89108058,7.364818742,9.233716573,9.033110691,7.056507945,0.258460896,0.036441627,0.02246552,0.108307481,0.204545455,0,24.40698457,18.93841137,5.380863621
19.61248371,49.19477319,7.458343233,7.724985666,6.812173897,8.043784182,8.649257247,6.331077674,0.052064457,0.024263272,0.060094166,0.75,0.181818182,0,24.39842122,29.90671549,18.81837448
26.22640346,72.53083218,28.17898492,10.82321918,6.206170769,8.771345109,6.267599209,6.031038804,0.237789638,0.021439174,0.053814355,0.416965262,0.022727273,0,26.43182704,62.10712643,56.06074281
4.998125742,22.59876686,10.82452977,18.89288786,7.294027132,6.777639444,6.291924516,6.336225234,0.244169473,0.573324904,0.020564746,0.394918468,0.295454545,0.045454545,18.62410942,24.85082367,18.6362972
19.7061932,57.64274509,22.63816284,11.61068955,6.534451834,8.77134575,6.231737492,6.280256814,0.292837837,0.02,0.02,0.063755176,0.136363636,0,24.71885711,41.58572199,32.71669206
21.03687468,42.94646591,12.41297554,10.20439233,7.207041146,8.714747154,8.589803354,6.64712717,0.265974331,0.060366908,0.068459662,0.718499798,0.227272727,0,23.84028602,21.59888528,9.231265866
30.80720715,23.83962762,24.92027556,2.782362351,6.298376672,7.962342034,6.288600122,6.241595664,0.191127711,0.059918034,0.020584841,0.67069059,0.272727273,0.022727273,18.66762236,36.28634864,32.63009044
7.436501003,18.75353157,20.38316632,24.51544193,7.395495669,7.413301444,8.52744611,7.282416829,0.703370242,0.643102487,0.02,0.021724083,0.25,0.045454545,20.39883948,12.10843867,1.232036197
17.8566936,22.35386378,30.86473792,10.56591128,6.173567739,7.124699961,6.023664125,6.139870962,0.293047502,0.1633922,0.050234134,0.174998416,0.25,0.045454545,17.82944749,51.19631057,51.69290051
26.35315206,24.11013359,19.0463451,24.39242202,7.749826048,8.471858944,7.692104329,7.858666253,0.719574898,0.043132367,0.023012463,0.253793482,0.295454545,0.022727273,21.07580635,11.71999845,0.046990134
6.925979952,58.78618564,1.782019207,25.1287699,7.140494105,8.583905855,6.321435679,6.532850701,0.152270988,0.02128188,0.04942105,0.368240303,0.113636364,0,25.548151,32.06853,20.19159071
29.44430723,42.64721377,15.57777625,5.665282941,7.983872733,9.47229618,8.654077345,8.115559498,0.711934326,0.04153065,0.021184793,0.151157901,0.227272727,0,24.63501808,17.03416528,2.809123467
13.86602657,18.96889583,12.23302702,4.516308447,7.633129921,7.390244126,7.373127713,7.189178891,0.566436957,0.062543185,0.027495481,0.0809407,0.295454545,0.045454545,20.15661873,11.96549155,1.306636595
5.561622944,61.80237891,2.936250733,24.34843023,6.85894569,7.421663742,6.344457123,6.552507834,0.268083136,0.02,0.403920793,0.02,0.090909091,0,25.76041813,35.00477184,23.56944352
19.49519751,43.60723824,29.10389897,12.17595214,6.181752804,8.710830457,6.16157592,6.089224584,0.448592958,0.023245959,0.024774395,0.04026386,0.204545455,0,21.93988441,53.99721285,50.84606051
10.44615401,28.59259048,2.539948491,10.56458958,7.975980587,9.5,8.508738144,7.845582456,0.496087534,0.02,0.030329842,0.026054506,0.25,0,22.00706532,12.59281394,0.140467557
5.664486224,58.98599091,23.02239337,3.198026934,6.216087923,8.483738796,6.003339401,6.166564231,0.110269573,0.030530901,0.033635794,0.158547643,0.113636364,0,24.37307142,55.82133963,50.49914396
5.746546625,24.18473855,9.892378592,27.93705895,6.295157448,6.127257926,6.117577301,6.218318651,0.467546796,0.495139863,0.351038932,0.100983485,0.295454545,0.113636364,17.0021351,46.13306962,46.3608047
28.43974921,26.3456127,17.17807469,15.37420533,6.265359737,7.449832666,6.01171504,6.010326245,0.108451555,0.54592467,0.022475416,0.338302003,0.295454545,0.022727273,18.10052703,47.84462071,47.35215946
30.92789073,24.33607924,29.927315,15.6480935,6.137450659,8.053818345,6.042353109,6.001205336,0.22403612,0.020121998,0.021499077,0.598449579,0.272727273,0.022727273,18.16474257,56.10344413,57.37472778
4.187786077,43.40322822,15.25438351,7.056001869,6.912308345,9.489679512,8.790728738,7.40895859,0.73185304,0.058698113,0.021709991,0.040843198,0.204545455,0,24.3693623,19.36393202,5.95096916
27.21572528,81.26544795,6.675098926,1.168939291,6.011123259,6,6.001662175,6.006875202,0.748153764,0.029073257,0.107945731,0.059866571,0.136363636,0,23.05861131,114.9360194,124.0974261
6.007875274,57.62011822,11.76993197,8.208311991,7.781749468,9.393053645,7.973562564,7.340603362,0.517362429,0.020004237,0.020169706,0.749820559,0.113636364,0,26.8777926,22.14348862,6.696320317
8.818728194,19.95618148,23.78987642,0.5503024,7.066288233,7.3981744,6.776152622,6.967739711,0.734399829,0.237356652,0.02500453,0.200219166,0.25,0.045454545,19.79845253,15.54242914,6.049351379
17.99641738,82.26954762,15.39260852,32.14882057,6.006812884,6,6.004501819,6.212310988,0.268089935,0.020017367,0.038285185,0.045139493,0.136363636,0,23.29735978,110.3645107,118.2393247
27.93469181,23.87374228,26.05436207,4.119796716,6.562734824,7.824479074,6.474440131,6.263060799,0.360202295,0.701757673,0.025003915,0.709546447,0.25,0.022727273,19.05570322,29.54126037,23.96019326
12.75789093,60.20887089,24.34038353,27.57252207,6.535904194,8.697840587,6.307084066,6.578679928,0.251777443,0.022021541,0.07293287,0.035493808,0.090909091,0,25.59245526,37.67341267,27.01431931
12.81419847,30.34397274,0.436818237,13.35162944,6.244509121,8.719555413,6.004802179,6.019817057,0.080995936,0.564786654,0.020051893,0.465388901,0.295454545,0,18.95954707,49.05640983,47.93452625
29.95841307,23.78640854,0.402601854,14.36258573,7.192816967,8.031497901,6.28731677,6.36779394,0.208802502,0.531557326,0.020590418,0.641914895,0.295454545,0.022727273,19.2423242,23.47220752,16.31151766
31.31605587,49.69910711,10.26663948,14.48839775,7.579885372,8.038187765,8.799898228,7.409495797,0.418771219,0.038965869,0.022792315,0.218526895,0.159090909,0,25.55726453,20.48228458,6.053229518
32.54561449,60.598167,23.86696486,11.04113954,6.527249985,7.829148221,6.421322498,6.451168036,0.336834475,0.02,0.125889821,0.692099182,0.090909091,0,25.53651907,38.69399698,28.33476317
9.464457857,61.36735525,25.88701696,11.18815328,6.592921914,6.80043215,6.024464812,6.221979269,0.46395408,0.032352311,0.059345691,0.391780447,0.113636364,0,24.43627615,53.75236332,47.82140089
32.76802463,19.57005753,5.447089991,11.44258244,7.599337261,7.369681854,6.388529599,6.744425123,0.695627739,0.087664733,0.02,0.18148123,0.295454545,0.045454545,19.35129397,17.2289068,8.557653339
24.33672614,17.83636779,19.85395953,15.51783376,6.356880931,6.823240669,6.001979295,6.005689896,0.046305403,0.024746162,0.75,0.091519277,0.295454545,0.068181818,17.44969564,46.44837464,46.30313284
12.80351977,30.25844753,0.386218829,12.05856539,6.234900805,8.73515261,6.004802179,6.058426867,0.208284843,0.564786654,0.024237687,0.027127978,0.295454545,0,18.97857418,47.8266711,46.40934308
21.91138569,13.84221962,23.02327076,15.68785809,7.63926587,7.385516509,7.377392187,7.65405837,0.747520748,0.41666535,0.03569276,0.179029753,0.25,0.045454545,20.42036319,11.71998111,0.727818995
14.63736607,23.73362631,1.633753901,10.9224821,7.667387116,8.255505098,7.619616275,7.545779525,0.748179905,0.029797474,0.058958035,0.103374361,0.295454545,0.022727273,20.89862976,11.7545388,0.275224638
30.58027973,13.94808937,3.77059229,14.32473111,7.620011027,7.390077495,6.453074464,6.550321494,0.719987127,0.024876482,0.033795942,0.135003236,0.295454545,0.045454545,19.22636009,18.30811934,10.01694679
8.635810728,30.33082934,28.51034235,10.78635332,6.470895957,7.882686078,6.06523826,6.170278728,0.577113392,0.081301296,0.021285655,0.156444192,0.272727273,0,19.48099832,42.42540263,39.21605879
5.557316797,19.67453722,25.80587433,26.93480985,6.287385212,7.079804505,6.306037569,6.074394071,0.74757014,0.021559445,0.021867393,0.658477435,0.25,0.068181818,18.00092084,41.59012719,39.82243755
33.315027,28.78366958,12.57111705,25.60816989,7.772234167,9.476062319,6.413960227,6.510790807,0.185025553,0.691808598,0.02016716,0.126623175,0.295454545,0,20.53526455,20.35231157,11.14689775
27.88440094,22.56572157,9.466522597,23.83897378,7.686237342,6.325408002,6.639955626,6.825540347,0.218299956,0.02562195,0.071213001,0.196849707,0.295454545,0.090909091,19.01176674,19.90179582,12.17274396
13.03150893,13.84221962,23.02796175,15.68785809,7.631559813,7.385516509,7.377392187,7.65405837,0.746828104,0.416097754,0.03569276,0.178075526,0.25,0.045454545,20.41901861,11.7239692,0.734033539
10.71450736,24.16130041,13.85270738,11.46495342,6.514545517,7.865521449,6.27509014,6.225348968,0.259485061,0.025032449,0.081032321,0.201992538,0.295454545,0.022727273,18.66896203,31.32495715,26.54847568
3.775332691,21.45587702,5.911906651,11.22836939,6.470032805,7.125892506,6.02371704,6.444383169,0.457450002,0.063886809,0.03156066,0.216231141,0.295454545,0.045454545,18.15268835,31.92149076,27.77199569
7.434563741,21.64036708,28.31845148,13.52717823,6.222344412,7.179515237,6.178275057,6.212487806,0.556788898,0.067951125,0.09141523,0.419532047,0.25,0.045454545,18.10278189,42.33433493,40.59983906
27.22741266,9.228661094,25.02406485,14.91351769,6.504634316,6.867711103,6.461892512,6.315397484,0.286035681,0.738568388,0.024250928,0.704699852,0.25,0.068181818,18.48530216,29.70013856,24.75022246
10.68911835,22.19918537,27.85733954,9.176560583,6.580046989,6.934605068,6.33655522,6.290643759,0.24373024,0.664266445,0.024652666,0.520308001,0.25,0.045454545,18.53182369,31.49204697,26.86806152
30.39703389,24.30515507,10.28059037,15.37911137,7.533312446,7.86296267,6.626709292,6.908449216,0.116721455,0.593599331,0.021115309,0.050300266,0.295454545,0.022727273,20.08154703,15.03432881,5.127484675
9.157535728,24.46144455,32.90817321,8.350741561,6,7.949336076,6.007159417,6.001717911,0.02,0.020267581,0.02,0.603494213,0.25,0.022727273,18.03740283,64.73124443,68.07081024
19.81962947,24.32081329,26.0590121,3.760421906,6.729917919,7.870207891,6.458737065,6.25400142,0.228657115,0.701757673,0.020391083,0.69611361,0.25,0.022727273,19.18510621,28.19094099,22.16188674
13.03150893,13.84221962,23.02796175,15.68785809,7.631559813,7.171634031,7.399863836,7.65405837,0.746828104,0.416097754,0.03569276,0.178075526,0.25,0.068181818,20.36798214,11.96800579,1.085206168
14.20624654,21.7235717,26.15316955,4.119796716,6.405365669,6.465570697,6.454226595,6.204818817,0.387514669,0.16551922,0.020378912,0.695143295,0.25,0.090909091,18.01778187,36.6543999,33.74177728
30.70802549,28.91199566,15.18870591,11.03823426,7.87239917,9.285275566,8.641423101,6.80905303,0.713042054,0.048829758,0.026743314,0.109818614,0.25,0,21.4723276,14.75204121,3.344866692
17.4665712,21.57714392,31.62467387,11.15671498,6.018125407,7.094251283,6,6,0.020061131,0.454585752,0.02,0.425807611,0.25,0.045454545,17.50172956,63.3895061,66.98720435
5.22474059,1.923551457,23.11715156,17.54779263,6.849832932,7.369566545,7.270752767,6.640554646,0.744604913,0.077279124,0.059680221,0.343647528,0.25,0.045454545,19.59855216,17.39406586,8.544318167
7.0312291,57.74563914,1.539328639,24.82909806,6.893403372,8.451053682,6.293812943,6.168234727,0.75,0.02127821,0.035142504,0.251918873,0.136363636,0,24.83663179,39.9045303,30.54145773
26.43507418,24.11013359,19.0463451,24.39242202,7.749171278,8.822602556,7.692104329,7.926459829,0.720424107,0.028411828,0.023012463,0.253793482,0.295454545,0.022727273,21.19793785,11.81484569,0.034089522
17.4012273,0.755829059,8.028449152,13.94793358,7.225045587,7.171061467,6.864790356,7.188758433,0.554925397,0.557780025,0.020002272,0.631718758,0.295454545,0.068181818,19.83998935,13.68435946,3.734575811
9.190482274,17.61429205,11.85259683,8.349436764,7.76156195,7.519735496,8.075198415,7.950277448,0.703970212,0.070396008,0.061003808,0.18949414,0.272727273,0.045454545,20.69676913,11.37906855,0.02488223
14.46852623,21.84878468,12.69164552,15.08044859,6.409285076,7.025295642,6.011438976,6.080190664,0.283115113,0.081929628,0.646698793,0.237087275,0.295454545,0.045454545,17.68762959,41.80087328,40.36447889
28.74740242,56.9086787,14.24195026,9.687354138,6.868526186,9.497423306,6.392297605,6.643214167,0.304889487,0.036578412,0.724416869,0.132353481,0.136363636,0,25.50138828,30.17627051,17.94562844
16.38576114,1.330999966,7.683047625,21.53641075,7.451476238,7.154287232,6.864790356,7.575827037,0.023644627,0.50851171,0.02002208,0.631893979,0.295454545,0.068181818,20.02474924,12.67048229,2.298736664
26.9732549,20.56096497,10.39808638,0.523029088,6.721199835,6.784704353,6.232950779,6.398930589,0.471431978,0.020001027,0.095305968,0.678583252,0.295454545,0.068181818,18.35446752,27.083912,21.65686959
7.202498698,30.33082934,28.61084773,10.48066964,6.500798172,7.880339048,6.06523826,6.13559789,0.590638753,0.079103991,0.042067604,0.156444192,0.272727273,0,19.47552959,43.04770623,39.98234586
0.190655955,43.16147748,19.73046269,28.03150525,7.474112919,8.761389183,8.462132154,6.674197009,0.307381397,0.020803518,0.021285722,0.124898015,0.227272727,0,23.91048324,20.84742459,8.236038816
10.88152795,43.39448758,15.25438351,4.732772477,8.59151038,9.493744428,8.789984036,7.40895859,0.104310154,0.058698113,0.042116695,0.040843198,0.204545455,0,24.73266165,17.57484172,3.367508905
19.26395688,49.58768036,23.61645709,16.1543447,6.958805826,8.21178749,7.782869754,6.676359063,0.02,0.02,0.02,0.465195661,0.181818182,0,24.84276833,24.87862327,12.1910566
7.382575256,26.68529192,8.751931424,8.957585134,6.310584531,6.013169362,6.030858175,6.03661619,0.202360331,0.507555354,0.046247688,0.213161614,0.295454545,0.113636364,16.61188963,57.18967923,60.28092554
9.243795455,23.85428047,26.37642409,5.127292422,6.6202965,7.946933903,6.34526693,6.566739679,0.227681504,0.063047915,0.067512224,0.256190143,0.25,0.022727273,19.37524542,25.59616782,18.77681189
28.4198058,58.01369259,19.25086442,10.72730079,7.483626328,7.693458488,6.679176649,6.881473437,0.232886613,0.030556351,0.029911353,0.505420614,0.136363636,0,26.07908924,26.51734038,12.86287576
11.68443543,57.9591583,23.92607597,28.36109768,6.504039951,7.370705205,6.004927595,6.214173176,0.193948757,0.022021541,0.039071941,0.716507265,0.136363636,0,24.29734789,49.90577564,43.29407676
26.9732549,20.57147337,12.236667,1.82182969,6.721199835,6.747921084,6.232950779,6.398930589,0.39423391,0.020001027,0.097971475,0.673010531,0.295454545,0.068181818,18.33240977,27.24673022,21.8779259
30.45116062,22.38793102,30.2070271,26.47952472,6.230387264,6.277211536,6.279235195,6.206452069,0.245384735,0.100002109,0.068467372,0.418056646,0.25,0.090909091,17.5573374,46.64918521,46.43162781
5.367086083,57.61773875,23.80534642,15.13771212,6.538145053,8.872404685,6.275232044,6.032894671,0.19452721,0.022021541,0.072589175,0.275623534,0.113636364,0,24.56176847,48.59095065,41.47293811
6.550306942,30.07672585,12.30369267,9.565855274,6.687743175,9.112105774,6.2054773,6.609471794,0.494509005,0.062550314,0.0206453,0.028790734,0.295454545,0,20.10710643,25.36721663,17.72467484
7.104695455,67.84861413,28.1376543,16.61737142,6.591148336,7.97185843,6.204897854,6.159450156,0.249600288,0.022452749,0.053477374,0.044125136,0.045454545,0,26.14083437,50.49096643,42.09189494
29.26179137,43.96134969,25.01446371,25.9769644,6.735856475,7.556775168,6.456177205,6.219708589,0.574566835,0.056666498,0.07293287,0.416960874,0.204545455,0,22.71801933,35.48589874,27.37494889
13.8455973,29.06463885,15.71403408,10.03765238,7.881189345,9.285275566,7.381463825,7.193375921,0.713042054,0.048749337,0.024928219,0.109441162,0.295454545,0,21.4869785,13.23269931,1.466504033
27.19147426,21.50083558,24.94519989,27.37002574,6.436939224,7.128100036,6.458737065,6.315420572,0.379543483,0.621564542,0.036898672,0.541198536,0.25,0.045454545,18.54239007,30.13036245,25.22377828
30.18241504,49.32616952,23.04737637,23.3425961,7.760294386,9.491180676,7.197474163,7.36650512,0.722654683,0.573635991,0.036236175,0.372259993,0.159090909,0,25.68292344,20.14153479,5.497458843
12.80823606,23.96130779,0.072359806,5.127292422,6.59276447,7.821706352,6.343073886,6.50865253,0.227316075,0.063047915,0.046815355,0.244325547,0.295454545,0.022727273,19.06123784,24.56304377,17.8586176
24.84537152,6.663320684,15.78529807,9.736329112,7.738910129,8.871059227,9.010553776,8.121717636,0.083869882,0.704249313,0.02,0.75,0.272727273,0.022727273,21.48920252,12.05107949,0.01968037
28.59171167,24.34115697,18.66052355,24.20381578,7.749618861,8.252125268,7.380722254,7.843233493,0.248904964,0.062379198,0.021364478,0.274449417,0.295454545,0.022727273,20.9324983,11.73551733,0.213605707
27.00525557,21.56488706,25.18682616,21.00999205,6.515725647,6.502683325,6.449687983,6.335636503,0.387560977,0.430258676,0.020342055,0.696684903,0.25,0.090909091,18.24905861,31.36095135,27.01098657
12.55851267,43.47686187,16.32177458,26.44391659,6.525522765,9.440689038,8.516358546,6.835011708,0.711934326,0.038422288,0.021195913,0.104444216,0.204545455,0,23.75939134,24.6018983,13.01666539
31.87033806,29.24287574,5.730542317,18.02616265,7.680756619,9.308311429,7.874052432,6.914947776,0.251572274,0.716027905,0.02,0.645116918,0.272727273,0,21.44813057,14.18087699,2.672011299
12.59440649,31.02187014,25.14023828,24.6723684,6,7.84722146,6,6,0.02,0.75,0.033158673,0.02,0.272727273,0,18.94991753,61.78187971,63.54115025
29.79193028,43.85293605,15.58483897,27.35982979,7.494845685,8.129644482,8.750495893,6.841234447,0.31810573,0.038215845,0.073517528,0.199283136,0.204545455,0,24.2194837,20.20374645,7.122396067
31.33615754,15.9436843,8.959587687,16.26342389,6.765756113,6.807622827,6.266678352,6.545140938,0.728561459,0.606177223,0.021801956,0.170246532,0.295454545,0.068181818,18.55950077,24.24262654,17.96691602
